1	6916
5481	722	854	855	1
5482	870	66816	68859	1
5483	710	58406	66824	1
5484	58534	66815	68857	1
5485	66816	68854	68859	1
5486	870	66814	66816	1
5487	64736	64737	67895	1
5488	66817	68820	68858	1
5489	1424	64894	64896	1
5490	66818	68854	68859	1
5491	870	68858	68859	1
5492	1402	67839	69413	1
5493	58534	66814	66815	1
5494	490	1078	1084	1
5495	822	64875	67729	1
5496	68003	68004	69489	1
5497	486	1077	1078	1
5498	338	1085	1390	1
5499	692	58232	58473	1
5500	1104	57709	57918	1
5501	1104	57918	68220	1
5502	1464	58308	67717	1
5503	1464	58308	67862	1
5504	1282	60457	60469	1
5505	790	57929	66131	1
5506	1617	57728	66433	1
5507	910	912	57937	1
5508	64876	68048	68049	1
5509	68048	68049	70020	1
5510	1303	59150	59152	1
5511	1301	59151	59153	1
5512	699	58326	58374	1
5513	879	57932	58081	1
5514	1235	59763	66389	1
5515	59763	59764	66389	1
5516	328	445	1178	1
5517	445	455	1178	1
5518	446	1015	1178	1
5519	433	445	447	1
5520	1558	58153	68893	1
5521	60414	60417	66636	1
5522	1108	60414	66636	1
5523	598	60417	66636	1
5524	26	264	353	1
5525	1124	1154	67168	1
5526	591	60389	60392	1
5527	325	64893	64895	1
5528	1429	64903	64904	1
5529	557	65046	67686	1
5530	798	64918	64919	1
5531	1234	66389	66390	1
5532	394	59834	65528	1
5533	687	1510	65476	1
5534	1489	64968	64974	1
5535	64900	68908	69872	1
5536	406	64964	67742	1
5537	58422	58452	65104	1
5538	886	64972	64976	1
5539	58184	68355	68798	1
5540	64968	64970	64974	1
5541	815	58567	58581	1
5542	64787	64789	67564	1
5543	58241	58304	67215	1
5544	795	60470	66038	1
5545	58243	69073	69825	1
5546	990	993	68923	1
5547	67699	67817	67819	1
5548	58437	58464	67820	1
5549	1253	67817	67819	1
5550	58437	67818	67820	1
5551	468	1007	1008	1
5552	65079	65080	69413	1
5553	58266	58328	66436	1
5554	1593	58322	65573	1
5555	553	57909	58055	1
5556	705	65056	65057	1
5557	705	65056	65060	1
5558	413	735	736	1
5559	1643	58505	58527	1
5560	587	1285	64809	1
5561	556	64907	64908	1
5562	58243	67576	69228	1
5563	794	66127	68517	1
5564	58403	58436	67905	1
5565	366	509	1628	1
5566	64787	69220	69402	1
5567	64838	64841	66905	1
5568	58045	58153	68893	1
5569	58045	66902	68893	1
5570	811	68761	69827	1
5571	1558	66902	68893	1
5572	566	57696	57911	1
5573	524	542	1117	1
5574	524	542	59419	1
5575	893	59076	59077	1
5576	57725	65621	67800	1
5577	476	1214	1215	1
5578	57223	57718	70084	1
5579	1577	58501	58523	1
5580	947	1577	58523	1
5581	1181	57922	58176	1
5582	1367	58411	58536	1
5583	1480	58347	58390	1
5584	766	60224	60225	1
5585	749	58384	58418	1
5586	64859	65149	70197	1
5587	780	60447	60453	1
5588	411	733	753	1
5589	746	1362	60455	1
5590	746	1362	64474	1
5591	746	60455	60461	1
5592	746	64474	64476	1
5593	694	58449	65726	1
5594	522	1113	1114	1
5595	1114	1115	67063	1
5596	1113	1114	1115	1
5597	495	1532	1552	1
5598	506	529	539	1
5599	1505	64880	64882	1
5600	64880	64881	64882	1
5601	878	57720	66887	1
5602	743	57736	57948	1
5603	57233	57736	57948	1
5604	763	60475	66930	1
5605	416	60471	60475	1
5606	1621	60466	60471	1
5607	58346	68081	69168	1
5608	1584	58510	65062	1
5609	57725	58047	67099	1
5610	58319	65621	67800	1
5611	1291	58507	63850	1
5612	817	67704	67706	1
5613	64804	64806	65125	1
5614	838	58302	58354	1
5615	57716	66488	68698	1
5616	64833	67883	69957	1
5617	1429	65040	67907	1
5618	657	968	969	1
5619	532	968	969	1
5620	158	970	972	1
5621	743	895	59584	1
5622	743	57948	68120	1
5623	390	1243	1245	1
5624	57235	57900	66206	1
5625	1563	67124	67125	1
5626	58228	64078	65499	1
5627	802	67125	67126	1
5628	64752	64754	67131	1
5629	57715	57926	67393	1
5630	58190	67135	68997	1
5631	64786	67566	67567	1
5632	64750	64752	67519	1
5633	57940	67125	67134	1
5634	68079	68080	69511	1
5635	58389	58422	68018	1
5636	1424	64896	67541	1
5637	546	58063	61871	1
5638	546	61870	61871	1
5639	64452	64455	68473	1
5640	58502	67645	67660	1
5641	510	1513	1629	1
5642	4	1132	1143	1
5643	58490	67553	69203	1
5644	57239	58574	66294	1
5645	1480	58292	58347	1
5646	594	1286	64808	1
5647	247	614	615	1
5648	844	65022	65024	1
5649	58407	65024	67594	1
5650	573	64776	69191	1
5651	1059	58321	58369	1
5652	684	767	60225	1
5653	684	60222	60224	1
5654	1183	58072	58254	1
5655	1376	58256	65086	1
5656	713	58488	69028	1
5657	713	58497	69028	1
5658	343	929	1467	1
5659	343	928	929	1
5660	64847	68160	69562	1
5661	57702	57723	57906	1
5662	57702	57723	65267	1
5663	1426	64899	65048	1
5664	58287	67507	69957	1
5665	58436	58463	67116	1
5666	58165	67216	69047	1
5667	1403	58356	65080	1
5668	798	58304	67215	1
5669	1286	64805	64807	1
5670	611	67839	69418	1
5671	1403	67580	67690	1
5672	58291	68137	69051	1
5673	65497	65499	68137	1
5674	890	64969	64973	1
5675	890	64977	64981	1
5676	64854	68041	68706	1
5677	58506	67669	67671	1
5678	391	1243	1245	1
5679	883	58580	60390	1
5680	64833	67883	69441	1
5681	512	1629	1630	1
5682	1301	64364	65301	1
5683	64459	64471	67460	1
5684	1636	64758	69396	1
5685	64362	64364	65301	1
5686	57933	58082	67460	1
5687	58177	67706	69354	1
5688	58227	67504	68137	1
5689	63851	63853	67108	1
5690	1186	65168	65169	1
5691	65167	65168	65169	1
5692	67465	67466	67467	1
5693	319	65497	65499	1
5694	66490	68041	68706	1
5695	911	918	928	1
5696	1615	58354	67466	1
5697	58155	58231	68936	1
5698	58056	68071	68073	1
5699	1583	64928	66289	1
5700	450	1201	1202	1
5701	842	58491	65076	1
5702	303	900	60697	1
5703	900	60697	60698	1
5704	58258	58320	66233	1
5705	395	1226	1227	1
5706	313	1211	66440	1
5707	58259	58321	58370	1
5708	905	1509	67483	1
5709	65177	65180	65185	1
5710	601	58484	64935	1
5711	57728	57938	66433	1
5712	57726	57936	58392	1
5713	57726	57936	67340	1
5714	1564	57726	67340	1
5715	1372	64992	64994	1
5716	66206	67730	69163	1
5717	57738	66206	67730	1
5718	822	67729	67730	1
5719	905	63936	67482	1
5720	304	63937	67482	1
5721	1302	59151	67426	1
5722	903	61688	61689	1
5723	756	58421	58475	1
5724	58531	58551	65097	1
5725	1558	58153	58293	1
5726	1558	58293	65055	1
5727	416	1621	58095	1
5728	61688	61689	64370	1
5729	64371	64373	65863	1
5730	902	64367	64368	1
5731	909	910	913	1
5732	67507	67509	69548	1
5733	58253	58315	69110	1
5734	839	64828	69113	1
5735	556	64908	64910	1
5736	1430	64912	67684	1
5737	818	64752	64754	1
5738	64817	67597	67598	1
5739	64832	69442	69443	1
5740	1368	64467	64470	1
5741	300	64993	64995	1
5742	1422	58083	66429	1
5743	585	60399	60403	1
5744	58515	58535	64452	1
5745	747	64462	64464	1
5746	64909	64911	67290	1
5747	2	64783	65076	1
5748	58484	58507	63858	1
5749	1302	58226	59152	1
5750	321	65003	67753	1
5751	1290	64801	65126	1
5752	1641	65667	65669	1
5753	822	64873	69164	1
5754	58459	58483	58506	1
5755	883	58580	67245	1
5756	702	57213	65267	1
5757	779	65336	65337	1
5758	64744	67669	69301	1
5759	779	65336	65338	1
5760	779	58523	65337	1
5761	58454	58478	65339	1
5762	67669	69301	69303	1
5763	560	57952	67680	1
5764	58437	69396	69703	1
5765	58437	58464	69396	1
5766	799	64869	68079	1
5767	1374	65193	65195	1
5768	872	68041	69580	1
5769	64461	67462	67463	1
5770	554	58353	67292	1
5771	628	630	1554	1
5772	903	63936	63938	1
5773	1636	58477	67374	1
5774	1636	58477	58500	1
5775	58477	58500	67484	1
5776	713	58500	67484	1
5777	1256	58554	58570	1
5778	57712	67486	67488	1
5779	57712	66846	67486	1
5780	57712	67712	69345	1
5781	819	57712	66846	1
5782	57219	66846	67486	1
5783	57950	67705	69153	1
5784	67497	69187	69189	1
5785	64818	67487	69239	1
5786	426	67490	67491	1
5787	426	67486	67487	1
5788	64857	69103	69104	1
5789	1041	66818	69042	1
5790	66818	68854	69042	1
5791	58306	58358	69231	1
5792	64740	67614	67896	1
5793	806	67899	67900	1
5794	822	67730	69163	1
5795	805	64831	67613	1
5796	64742	67896	67898	1
5797	58387	67754	67884	1
5798	1208	69183	69184	1
5799	64873	69164	69171	1
5800	58346	67509	69168	1
5801	58346	67508	67509	1
5802	800	67506	67508	1
5803	58225	67503	67505	1
5804	652	965	1028	1
5805	652	999	1028	1
5806	57738	64750	67519	1
5807	64767	68951	69182	1
5808	706	58345	68018	1
5809	818	64749	64750	1
5810	705	65059	65060	1
5811	317	67528	67529	1
5812	64760	64761	67529	1
5813	1653	58168	66459	1
5814	713	58500	67531	1
5815	58485	67778	67779	1
5816	876	64775	64883	1
5817	64898	64901	64903	1
5818	1480	58390	58424	1
5819	323	67551	67552	1
5820	710	64840	66824	1
5821	64778	64781	67556	1
5822	323	67551	67553	1
5823	64769	68728	69817	1
5824	64775	67536	67560	1
5825	64772	69198	69201	1
5826	58522	67645	69277	1
5827	58485	65029	67779	1
5828	64773	64774	64776	1
5829	1208	65034	67772	1
5830	58438	67816	69286	1
5831	840	64783	67569	1
5832	64784	67551	69203	1
5833	323	67556	69208	1
5834	323	67552	67554	1
5835	573	68908	68909	1
5836	812	67576	67577	1
5837	67573	67574	69232	1
5838	64779	64902	68720	1
5839	64912	64913	64914	1
5840	64789	67565	67566	1
5841	64788	64789	67566	1
5842	64779	67568	67569	1
5843	58056	64828	68073	1
5844	840	67566	67567	1
5845	1428	64898	64903	1
5846	1289	63851	63852	1
5847	58358	67580	69232	1
5848	64787	64789	69220	1
5849	69157	69187	69227	1
5850	63852	63854	64797	1
5851	63856	63858	67457	1
5852	842	65076	69402	1
5853	58354	58397	67466	1
5854	1287	64802	64804	1
5855	58440	65952	67591	1
5856	589	64801	64802	1
5857	64815	67600	69238	1
5858	575	64943	65951	1
5859	575	64943	67592	1
5860	64749	64751	69153	1
5861	874	67597	67598	1
5862	874	67597	67599	1
5863	57712	67488	67712	1
5864	1106	64820	64821	1
5865	874	67598	67600	1
5866	1106	64821	67606	1
5867	874	67600	67601	1
5868	57739	57951	67606	1
5869	1106	57739	67606	1
5870	838	58239	58302	1
5871	64893	64894	64896	1
5872	64840	64843	66824	1
5873	64840	64843	67625	1
5874	64838	64841	69256	1
5875	1427	65044	65046	1
5876	64769	66813	68729	1
5877	1042	64839	69256	1
5878	58365	58406	66824	1
5879	64838	64839	69256	1
5880	67630	68439	69704	1
5881	64874	64876	67618	1
5882	1255	58554	65083	1
5883	890	64964	64981	1
5884	291	1032	1197	1
5885	291	1197	1198	1
5886	291	1032	1033	1
5887	1505	58575	68023	1
5888	486	508	1077	1
5889	58400	58495	67638	1
5890	58166	65001	67757	1
5891	1506	67637	67638	1
5892	64852	69105	69562	1
5893	58293	58348	65055	1
5894	58522	67594	67648	1
5895	324	67778	67779	1
5896	843	67649	67650	1
5897	58513	67649	67650	1
5898	843	67646	67647	1
5899	58467	58491	67650	1
5900	843	67646	67648	1
5901	58467	67650	67651	1
5902	58502	58524	67646	1
5903	58438	67699	67817	1
5904	873	67661	67663	1
5905	58364	67662	69286	1
5906	843	67650	67651	1
5907	58513	58524	67647	1
5908	67594	67648	67652	1
5909	843	67647	67649	1
5910	58524	67646	67647	1
5911	58465	58476	68346	1
5912	64772	67660	69198	1
5913	574	64772	67660	1
5914	843	67648	67652	1
5915	58252	67189	69031	1
5916	64850	64854	69561	1
5917	813	69300	69301	1
5918	64740	69162	69300	1
5919	816	58073	58311	1
5920	813	69301	69303	1
5921	58073	58565	67674	1
5922	57923	58073	67703	1
5923	66818	68859	69110	1
5924	58563	67807	67907	1
5925	1403	58358	69231	1
5926	64905	64906	68373	1
5927	1431	64912	64913	1
5928	1430	65044	67684	1
5929	58056	58163	64828	1
5930	1389	60402	65213	1
5931	572	58303	58355	1
5932	601	58100	69944	1
5933	58399	58432	67975	1
5934	848	64930	69326	1
5935	58070	58174	64930	1
5936	64924	64925	64926	1
5937	57925	58172	66534	1
5938	58465	67699	67701	1
5939	58489	67699	67700	1
5940	58075	65991	69121	1
5941	817	57950	67707	1
5942	57950	67522	67707	1
5943	817	67703	67704	1
5944	817	57950	67705	1
5945	1428	64906	65047	1
5946	57923	67712	69345	1
5947	58069	67705	67712	1
5948	852	58394	58427	1
5949	819	57712	69345	1
5950	58596	58600	65311	1
5951	58368	64947	67723	1
5952	58179	67360	69579	1
5953	58256	64945	64946	1
5954	1292	63856	67732	1
5955	58428	67779	69352	1
5956	57933	64471	67460	1
5957	1292	57954	69944	1
5958	594	1588	68956	1
5959	58435	58460	69522	1
5960	1229	64975	64979	1
5961	926	1096	1627	1
5962	1091	1264	1488	1
5963	216	64972	65215	1
5964	64970	64972	65215	1
5965	216	65213	65215	1
5966	217	64979	65275	1
5967	64975	64979	65275	1
5968	64976	64980	67740	1
5969	1225	64986	64988	1
5970	405	1225	60408	1
5971	405	1225	64988	1
5972	752	66680	68355	1
5973	67244	67245	68686	1
5974	886	64982	68903	1
5975	58243	69073	69228	1
5976	58235	65055	69366	1
5977	485	1145	1146	1
5978	425	64831	64832	1
5979	425	64832	67759	1
5980	1287	65123	65124	1
5981	58191	58261	66902	1
5982	801	64866	69050	1
5983	1644	64762	67527	1
5984	844	65023	65025	1
5985	844	65026	65030	1
5986	65034	67783	67784	1
5987	58522	65030	67645	1
5988	64770	64771	67784	1
5989	574	64771	67784	1
5990	58461	67772	67775	1
5991	68951	69480	69888	1
5992	65022	65023	65029	1
5993	574	67783	67784	1
5994	192	1478	1649	1
5995	716	1478	1649	1
5996	192	717	1649	1
5997	192	1478	1479	1
5998	58435	68679	68680	1
5999	635	769	770	1
6000	877	65056	68936	1
6001	1506	67638	67639	1
6002	57713	57921	58360	1
6003	709	67804	67805	1
6004	58504	58526	67804	1
6005	58526	67804	67805	1
6006	58504	58526	64785	1
6007	1636	58464	69396	1
6008	1253	67818	67820	1
6009	1253	67816	67817	1
6010	58488	67531	67820	1
6011	64787	65076	69402	1
6012	610	1448	1511	1
6013	58243	67576	67577	1
6014	840	67568	67569	1
6015	1633	64902	68720	1
6016	797	58241	67219	1
6017	797	58241	67831	1
6018	1034	67618	69173	1
6019	57700	67762	67834	1
6020	57700	58052	67834	1
6021	57914	67762	67834	1
6022	427	67889	69405	1
6023	57914	67762	67764	1
6024	58356	67690	67692	1
6025	597	58601	65128	1
6026	1375	64920	69423	1
6027	58432	67973	67976	1
6028	1257	58591	58596	1
6029	752	65087	65088	1
6030	58463	58487	65108	1
6031	820	58173	66847	1
6032	64853	68157	69262	1
6033	58173	58248	65107	1
6034	1584	58510	69907	1
6035	423	58463	65108	1
6036	58515	58535	65111	1
6037	577	58187	66160	1
6038	65124	65126	65312	1
6039	65122	65123	65124	1
6040	1296	65122	65123	1
6041	1287	65123	65125	1
6042	58182	66260	67695	1
6043	806	67897	67899	1
6044	64741	67899	67900	1
6045	64879	64880	68023	1
6046	774	57737	64879	1
6047	64736	64739	67899	1
6048	774	64739	68547	1
6049	64736	67895	67897	1
6050	64736	67897	67899	1
6051	58506	64744	67669	1
6052	215	58506	64744	1
6053	806	67895	67897	1
6054	1037	67524	68447	1
6055	1036	64858	64860	1
6056	64845	64848	64861	1
6057	875	64776	69813	1
6058	57220	57719	57920	1
6059	314	58198	58264	1
6060	1551	58445	66222	1
6061	58511	67189	69292	1
6062	64925	64926	68560	1
6063	562	65170	65187	1
6064	565	65167	65168	1
6065	755	58339	65278	1
6066	551	1651	65181	1
6067	551	65181	65184	1
6068	1557	65175	65178	1
6069	326	65171	67467	1
6070	1613	65175	67467	1
6071	752	65086	68355	1
6072	605	58600	65311	1
6073	1427	64895	68277	1
6074	64893	64895	68277	1
6075	1132	1133	1150	1
6076	1040	64852	69296	1
6077	1504	57949	64879	1
6078	772	58553	58569	1
6079	698	65230	66435	1
6080	807	58521	64738	1
6081	58343	67509	69168	1
6082	821	58359	67717	1
6083	58434	67977	69480	1
6084	58256	58318	69352	1
6085	64941	67721	67724	1
6086	776	780	60432	1
6087	1376	58256	69352	1
6088	64943	67721	67724	1
6089	324	67779	67974	1
6090	88	147	148	1
6091	88	119	187	1
6092	59761	59763	59767	1
6093	1308	58453	68749	1
6094	65269	65271	67988	1
6095	58433	58495	67852	1
6096	57210	57700	65019	1
6097	65283	65284	65874	1
6098	65283	65285	65286	1
6099	749	58569	65481	1
6100	882	60391	60393	1
6101	317	67374	67528	1
6102	704	64845	64848	1
6103	58532	65130	69385	1
6104	549	61544	61546	1
6105	1408	58301	58353	1
6106	58298	65035	68356	1
6107	1291	58507	63858	1
6108	57210	57700	58052	1
6109	762	58496	58539	1
6110	760	59588	65563	1
6111	404	59590	65563	1
6112	58517	58533	59583	1
6113	58540	58557	58584	1
6114	424	64874	69334	1
6115	67772	67773	67775	1
6116	868	66488	66489	1
6117	1104	66847	68219	1
6118	801	67227	69051	1
6119	58075	67492	67515	1
6120	64873	64875	69271	1
6121	425	64831	69710	1
6122	64925	69220	70188	1
6123	58324	58373	58409	1
6124	1646	58324	58409	1
6125	1235	59761	65528	1
6126	1402	67839	70046	1
6127	1653	58097	64935	1
6128	58460	58484	69521	1
6129	64458	64459	67463	1
6130	64458	64459	64995	1
6131	58435	58462	69522	1
6132	58601	58604	65128	1
6133	1540	58156	58296	1
6134	64858	64860	67630	1
6135	65026	65030	67645	1
6136	876	64772	69201	1
6137	213	1248	1252	1
6138	759	57947	58094	1
6139	744	59587	68120	1
6140	744	1604	59587	1
6141	1387	60370	60451	1
6142	846	67462	67463	1
6143	58425	58433	67753	1
6144	58357	64832	67759	1
6145	58305	58357	64832	1
6146	319	58152	65499	1
6147	58227	65497	68137	1
6148	58436	58459	58581	1
6149	708	65131	65132	1
6150	58528	58548	69302	1
6151	64855	64859	65149	1
6152	58528	69302	69303	1
6153	64847	64849	69260	1
6154	1040	64847	69562	1
6155	1200	58603	58605	1
6156	64852	67376	69296	1
6157	872	69579	69580	1
6158	65054	68173	69005	1
6159	58466	65054	67555	1
6160	1425	68173	68174	1
6161	762	58572	58584	1
6162	689	65556	65557	1
6163	789	57718	58078	1
6164	1606	65287	65288	1
6165	57942	58091	65288	1
6166	170	897	1406	1
6167	67360	67661	67663	1
6168	58252	67360	67663	1
6169	57235	64752	67131	1
6170	66489	66490	68701	1
6171	555	64788	64828	1
6172	555	64828	68073	1
6173	64877	67614	69300	1
6174	1034	64873	69271	1
6175	555	64788	65740	1
6176	840	67564	67565	1
6177	58069	67705	69153	1
6178	58607	58608	65118	1
6179	1283	58607	63859	1
6180	67522	67729	67730	1
6181	322	65130	67340	1
6182	57918	58064	68220	1
6183	1374	65088	65089	1
6184	58420	58450	65083	1
6185	58064	66459	66460	1
6186	887	64982	67970	1
6187	316	57724	57934	1
6188	57724	57934	65350	1
6189	1369	64451	64454	1
6190	64925	64927	69220	1
6191	1540	58296	58350	1
6192	373	1540	66221	1
6193	1540	58049	58156	1
6194	315	57904	58157	1
6195	202	206	209	1
6196	58165	68047	69047	1
6197	58159	68047	69047	1
6198	63854	63856	67732	1
6199	611	69417	69418	1
6200	572	58303	66698	1
6201	57221	67126	68999	1
6202	58061	67680	68265	1
6203	57952	67680	68265	1
6204	65046	65048	68277	1
6205	35	1238	1240	1
6206	776	780	60453	1
6207	776	60432	60435	1
6208	776	60453	60459	1
6209	739	1571	57740	1
6210	773	58495	67852	1
6211	64456	68383	68474	1
6212	1653	58460	64935	1
6213	891	64965	68313	1
6214	1615	58429	67465	1
6215	947	57223	70084	1
6216	884	58595	58599	1
6217	1402	67219	69662	1
6218	64871	69659	69882	1
6219	64871	67830	69659	1
6220	64870	69662	70079	1
6221	64871	67830	69404	1
6222	1308	67792	68749	1
6223	58385	58420	67792	1
6224	1308	58420	58450	1
6225	64814	64815	69243	1
6226	65848	66294	68596	1
6227	58172	58247	66534	1
6228	58074	58247	66534	1
6229	64985	64987	65916	1
6230	217	64985	64987	1
6231	67706	67707	69354	1
6232	1340	58197	58267	1
6233	300	64455	68130	1
6234	64456	66072	68474	1
6235	1304	58290	58345	1
6236	690	58289	58344	1
6237	690	58049	58156	1
6238	58080	65947	65948	1
6239	488	1135	1137	1
6240	64870	70079	70156	1
6241	58150	58226	59152	1
6242	886	64974	64978	1
6243	58184	65086	68355	1
6244	58432	67580	67690	1
6245	67887	69168	69406	1
6246	58387	67886	67888	1
6247	67219	69660	69662	1
6248	868	66488	68703	1
6249	1185	65177	65185	1
6250	58084	58186	68656	1
6251	58186	68654	68656	1
6252	91	630	638	1
6253	91	638	1462	1
6254	91	630	1554	1
6255	1375	68403	69318	1
6256	58071	66533	68383	1
6257	418	60366	60369	1
6258	1297	59158	59159	1
6259	1551	66221	66222	1
6260	1551	57944	58445	1
6261	64759	64760	67374	1
6262	1037	68004	69490	1
6263	64848	64851	69490	1
6264	64759	64760	68446	1
6265	1037	64848	69490	1
6266	1506	64741	67639	1
6267	1300	59159	59160	1
6268	1188	58181	58316	1
6269	567	57703	57905	1
6270	58065	67496	68761	1
6271	64872	69168	69512	1
6272	58343	67509	69548	1
6273	64836	67599	69152	1
6274	1643	65174	68486	1
6275	65172	65174	68486	1
6276	58315	67376	69296	1
6277	1387	1388	65338	1
6278	1387	1388	60368	1
6279	427	67888	67889	1
6280	57235	64752	67519	1
6281	1403	65079	69231	1
6282	57236	57739	58086	1
6283	888	58484	69521	1
6284	60394	60398	67244	1
6285	1653	66460	68679	1
6286	1364	58468	65164	1
6287	1422	66436	66437	1
6288	1421	58185	66437	1
6289	567	57703	57917	1
6290	1371	64455	68473	1
6291	58405	58437	67816	1
6292	58405	68439	69286	1
6293	58405	67816	69286	1
6294	875	64771	64773	1
6295	65056	65057	68936	1
6296	886	64978	64982	1
6297	64927	64928	68561	1
6298	64927	64928	66289	1
6299	558	64928	68561	1
6300	58070	64930	69326	1
6301	58174	64930	68564	1
6302	558	64930	68564	1
6303	57220	57920	58070	1
6304	57714	65858	69325	1
6305	558	68560	68561	1
6306	558	64929	64930	1
6307	165	665	1579	1
6308	772	58496	58517	1
6309	772	58472	58496	1
6310	58472	58496	58518	1
6311	57695	68071	68072	1
6312	58097	58100	65413	1
6313	1292	64958	64959	1
6314	1292	64959	67732	1
6315	589	64803	67584	1
6316	58306	69073	69228	1
6317	1583	57209	57696	1
6318	603	64958	69782	1
6319	1040	58365	66824	1
6320	57743	57954	64958	1
6321	603	57743	64958	1
6322	1428	64898	65049	1
6323	1428	65047	65049	1
6324	1427	65045	65049	1
6325	790	1188	58079	1
6326	790	1188	66131	1
6327	790	57930	58079	1
6328	35	1237	1238	1
6329	1591	65194	65196	1
6330	64833	67618	69173	1
6331	1034	64874	67618	1
6332	64780	68727	69813	1
6333	603	58541	58558	1
6334	1352	58467	65952	1
6335	887	64984	69756	1
6336	1040	64843	69260	1
6337	64449	64451	64454	1
6338	1369	64451	65583	1
6339	58429	58456	67465	1
6340	58359	58402	67970	1
6341	821	64978	66735	1
6342	1618	57938	66433	1
6343	701	58099	66429	1
6344	58099	58196	66429	1
6345	596	64365	64370	1
6346	64361	64363	64374	1
6347	808	57211	67949	1
6348	64851	68007	68656	1
6349	1038	64851	68004	1
6350	58253	67377	68820	1
6351	64830	64833	67618	1
6352	58076	66484	68699	1
6353	849	58351	58395	1
6354	868	66490	68704	1
6355	868	68703	68704	1
6356	676	1324	1575	1
6357	923	1324	1627	1
6358	676	1099	1324	1
6359	65130	65131	67340	1
6360	871	66813	69815	1
6361	58309	66817	68820	1
6362	710	64838	64840	1
6363	65034	67772	67782	1
6364	871	68728	68729	1
6365	1424	67541	67542	1
6366	323	67555	69208	1
6367	2	64777	68719	1
6368	555	65740	68072	1
6369	611	67287	69410	1
6370	58314	67903	68200	1
6371	505	1523	1524	1
6372	1591	65196	65197	1
6373	57221	67126	69901	1
6374	58065	66726	67496	1
6375	1584	58481	69907	1
6376	740	1418	1419	1
6377	550	1548	1635	1
6378	58170	58245	68312	1
6379	1038	64851	68007	1
6380	57211	57701	67949	1
6381	533	1154	67167	1
6382	563	58054	66333	1
6383	1402	65080	69413	1
6384	563	65179	67923	1
6385	64865	68080	69511	1
6386	64867	69418	69511	1
6387	572	58355	66697	1
6388	429	66726	66727	1
6389	708	65132	69479	1
6390	66725	66726	69842	1
6391	58246	66722	66724	1
6392	58246	69157	69227	1
6393	1412	64768	69187	1
6394	58171	58246	69227	1
6395	58309	66721	68820	1
6396	422	64967	64971	1
6397	64967	64969	64971	1
6398	397	58475	68828	1
6399	825	58542	59765	1
6400	1377	57220	57713	1
6401	883	60388	60390	1
6402	58361	58403	67865	1
6403	64849	64853	64856	1
6404	58512	58534	66814	1
6405	58512	69193	69195	1
6406	58490	66816	68854	1
6407	58466	68854	69042	1
6408	1040	58365	69296	1
6409	57928	67128	67496	1
6410	1105	67487	67608	1
6411	1104	57709	57919	1
6412	58251	67522	67729	1
6413	874	64835	64836	1
6414	58096	64751	69153	1
6415	57953	58099	58198	1
6416	64458	64461	67463	1
6417	394	59758	59759	1
6418	1584	64841	66905	1
6419	64841	64844	65062	1
6420	64966	64968	65097	1
6421	1489	64968	65097	1
6422	64780	67551	67552	1
6423	320	66460	68680	1
6424	573	68908	69191	1
6425	64780	64784	67551	1
6426	345	991	68923	1
6427	60469	60473	66930	1
6428	64775	64777	67560	1
6429	763	60473	66930	1
6430	1564	65131	67340	1
6431	698	1619	65228	1
6432	698	65228	65230	1
6433	1408	58162	58238	1
6434	57694	57909	66626	1
6435	820	65107	67862	1
6436	58305	65002	67754	1
6437	757	57941	58090	1
6438	1295	57216	57707	1
6439	58534	68857	69157	1
6440	1189	63629	63631	1
6441	1189	63629	63630	1
6442	701	57934	66429	1
6443	711	58259	66393	1
6444	1480	58292	58339	1
6445	1040	64852	69562	1
6446	1229	64986	64988	1
6447	1229	64983	64986	1
6448	1287	65124	65126	1
6449	58481	69007	69907	1
6450	802	67126	67127	1
6451	57926	67390	67393	1
6452	57716	67127	68992	1
6453	64857	68704	69804	1
6454	1425	68173	69005	1
6455	1425	69005	69006	1
6456	64781	69005	69006	1
6457	64781	64785	69006	1
6458	64781	65054	67556	1
6459	510	1628	1629	1
6460	318	64814	68596	1
6461	57219	67486	67487	1
6462	64877	67613	67614	1
6463	755	57732	65278	1
6464	1308	58450	64726	1
6465	58178	67189	69031	1
6466	58178	63974	69031	1
6467	64899	64902	65048	1
6468	67830	67832	69659	1
6469	64833	69173	69957	1
6470	58190	68996	68997	1
6471	58089	67133	68997	1
6472	70018	70019	70021	1
6473	58252	67189	67663	1
6474	326	58397	65173	1
6475	216	60398	67244	1
6476	883	67244	67245	1
6477	58499	64738	69063	1
6478	215	58483	58506	1
6479	58499	58521	64738	1
6480	215	64738	69063	1
6481	1035	65149	69456	1
6482	557	65046	65048	1
6483	589	67584	67585	1
6484	1285	64805	67584	1
6485	58292	58347	67879	1
6486	327	58320	66233	1
6487	392	1227	1230	1
6488	57722	65951	67721	1
6489	300	64995	68130	1
6490	574	67782	67783	1
6491	58348	58391	58425	1
6492	1645	58348	67356	1
6493	1558	58261	66902	1
6494	1645	58292	67879	1
6495	1645	65129	67356	1
6496	1645	58229	58292	1
6497	821	64978	67970	1
6498	869	67376	67377	1
6499	64850	69103	69105	1
6500	869	69103	69105	1
6501	869	67377	67378	1
6502	1041	66818	69110	1
6503	58253	68820	68858	1
6504	67377	67378	68820	1
6505	1310	58341	67425	1
6506	1431	58239	67290	1
6507	64786	64828	69113	1
6508	67425	67426	69135	1
6509	58075	65991	69117	1
6510	748	64457	65164	1
6511	1377	64463	66073	1
