1	70226
9733	  9.14246930e+01	  2.31284040e+01	  7.00412080e+01
9734	  9.01436080e+01	  2.14666460e+01	  7.16228880e+01
9735	  8.86185430e+01	  2.02246250e+01	  7.08097510e+01
9736	  8.83244690e+01	  2.03127610e+01	  6.86270890e+01
9737	  8.93318250e+01	  2.19158660e+01	  6.71837960e+01
9738	  8.77746300e+01	  2.04921740e+01	  6.63697330e+01
9739	  8.65638370e+01	  2.07751700e+01	  6.41239250e+01
9740	  8.45905160e+01	  2.11195460e+01	  6.23245420e+01
9741	  9.04564000e+01	  2.39118150e+01	  6.55626450e+01
9742	  8.88581450e+01	  2.47747860e+01	  6.31753770e+01
9743	  8.68647170e+01	  1.93263070e+01	  6.99736010e+01
9744	  8.43634120e+01	  1.86690140e+01	  6.93472120e+01
9745	  8.52981120e+01	  1.91816780e+01	  7.14040670e+01
9746	  8.88298500e+01	  2.04583750e+01	  7.27693060e+01
9747	  9.27743030e+01	  2.52635060e+01	  6.51997650e+01
9748	  9.48556310e+01	  2.63174910e+01	  6.20675460e+01
9749	  8.44684000e+01	  1.85238160e+01	  6.66012040e+01
9750	  8.22779820e+01	  1.84754230e+01	  6.52107510e+01
9751	  8.20837550e+01	  1.98190570e+01	  6.29398070e+01
9752	  8.01076470e+01	  1.80837880e+01	  6.65867400e+01
9753	  8.00469130e+01	  1.80446670e+01	  6.89966070e+01
9754	  8.89155270e+01	  2.77160440e+01	  6.30587300e+01
9755	  9.15954180e+01	  3.03539470e+01	  6.22065220e+01
9756	  9.21883600e+01	  2.76352760e+01	  6.10751550e+01
9757	  9.44332070e+01	  2.75256640e+01	  5.95045710e+01
9758	  9.40409370e+01	  2.95717190e+01	  7.16667710e+01
9759	  9.35782200e+01	  3.31651750e+01	  7.38813030e+01
9760	  9.58491840e+01	  3.09005590e+01	  7.71336270e+01
9761	  8.14460050e+01	  1.84164640e+01	  7.04602990e+01
9762	  8.04441960e+01	  1.88900810e+01	  7.26212500e+01
9763	  7.82724550e+01	  1.85137770e+01	  7.30812520e+01
9764	  7.96353120e+01	  1.91975680e+01	  7.44073230e+01
9765	  7.63195320e+01	  1.85531220e+01	  7.37713660e+01
9766	  9.15235830e+01	  2.53734620e+01	  8.33295390e+01
9767	  9.24593750e+01	  2.60466370e+01	  8.13302790e+01
9768	  9.26259790e+01	  2.50514810e+01	  6.94212580e+01
9769	  9.36547880e+01	  2.63049960e+01	  6.85246200e+01
9770	  9.60638960e+01	  2.91583070e+01	  6.53981020e+01
9771	  9.30594690e+01	  3.01117670e+01	  6.66470980e+01
9772	  9.32737250e+01	  2.81361810e+01	  8.12362560e+01
9773	  9.36437770e+01	  3.03954840e+01	  8.24788310e+01
9774	  9.30966640e+01	  2.95876670e+01	  7.95763440e+01
9775	  9.26567900e+01	  3.14843790e+01	  7.78348690e+01
9776	  9.46507600e+01	  3.35523990e+01	  7.66156490e+01
9777	  9.28403220e+01	  3.70331820e+01	  7.73824990e+01
9778	  9.50356780e+01	  3.50857660e+01	  7.43952660e+01
9779	  9.21634420e+01	  3.52793070e+01	  7.46175420e+01
9780	  8.74780000e+01	  3.61835500e+01	  7.57865000e+01
9781	  9.40712140e+01	  3.21476150e+01	  8.46645880e+01
9782	  8.61380520e+01	  1.94373160e+01	  6.57993860e+01
9783	  1.97666190e+01	  7.77322880e+01	  6.60350310e+01
9784	  4.29491620e+01	  1.03489985e+02	  4.06290340e+01
9785	  2.57207780e+01	  1.22342748e+02	  7.48033220e+01
9786	  2.58193040e+01	  1.26937462e+02	  7.59782730e+01
9787	  2.65533780e+01	  1.30636907e+02	  7.95248570e+01
9788	  2.66816750e+01	  1.29877742e+02	  8.46267070e+01
9789	  2.67849860e+01	  1.35978922e+02	  9.01655180e+01
9790	  2.62399160e+01	  1.34562305e+02	  7.78149520e+01
9791	  2.80633960e+01	  1.39119821e+02	  8.09325130e+01
9792	  2.81778460e+01	  1.45105568e+02	  8.11366040e+01
9793	  2.81753000e+01	  1.49695820e+02	  8.43784600e+01
9794	  3.90928540e+01	  5.73303590e+01	  3.19338840e+01
9795	  7.65081690e+01	  5.98381970e+01	  1.40451242e+02
9796	  8.28346260e+01	  6.06939620e+01	  1.38957244e+02
9797	  8.69157000e+01	  5.96576760e+01	  1.34616718e+02
9798	  4.28803240e+01	  4.21775210e+01	  8.63856050e+01
9799	  9.15517330e+01	  4.32522100e+01	  4.45456580e+01
9800	  9.11041660e+01	  4.41798100e+01	  3.92329990e+01
9801	  8.67189230e+01	  4.03520080e+01	  3.53554350e+01
9802	  9.00103010e+01	  4.92614300e+01	  5.82365560e+01
9803	  9.39732600e+01	  5.08965590e+01	  6.05807720e+01
9804	  9.49019530e+01	  4.60902260e+01	  5.42993570e+01
9805	  9.21947420e+01	  5.02773060e+01	  6.46315870e+01
9806	  9.17200040e+01	  4.80934790e+01	  5.49187320e+01
9807	  9.18607640e+01	  4.68054420e+01	  5.07468760e+01
9808	  9.50554470e+01	  4.87205390e+01	  5.73218040e+01
9809	  9.85822690e+01	  4.44057640e+01	  5.73604620e+01
9810	  9.53021450e+01	  4.44708200e+01	  5.06545960e+01
9811	  9.72605480e+01	  4.27539920e+01	  5.41950060e+01
9812	  3.69601260e+01	  1.34710578e+02	  1.19189483e+02
9813	  3.28015430e+01	  1.33525639e+02	  1.16224899e+02
9814	  3.66517950e+01	  1.36527292e+02	  1.14175678e+02
9815	  3.67647840e+01	  1.37890409e+02	  1.07392207e+02
9816	  3.90937980e+01	  1.39241453e+02	  1.17937516e+02
9817	  4.19639140e+01	  1.36399119e+02	  1.13678200e+02
9818	  3.02928220e+01	  1.32338107e+02	  1.12965714e+02
9819	  2.89237850e+01	  1.34585555e+02	  1.09209603e+02
9820	  3.11487760e+01	  1.38099362e+02	  1.07636339e+02
9821	  3.41717490e+01	  1.42107943e+02	  1.10094171e+02
9822	  3.35242830e+01	  1.41747141e+02	  1.05028464e+02
9823	  2.87705100e+01	  1.41699175e+02	  1.03216518e+02
9824	  2.65509370e+01	  1.37862199e+02	  9.90871950e+01
9825	  2.81936510e+01	  1.36104262e+02	  1.05020464e+02
9826	  2.84913740e+01	  1.45779669e+02	  1.00336667e+02
9827	  2.85820970e+01	  1.47711291e+02	  9.55279910e+01
9828	  6.26657260e+01	  2.59097310e+01	  8.04888650e+01
9829	  6.33202150e+01	  2.37562410e+01	  7.88459270e+01
9830	  9.22392240e+01	  3.64584390e+01	  8.96285560e+01
9831	  6.22736010e+01	  2.60248900e+01	  6.05400580e+01
9832	  6.25626570e+01	  2.61224630e+01	  6.34063780e+01
9833	  6.02058700e+01	  2.76676980e+01	  5.91065090e+01
9834	  6.03510830e+01	  2.84947130e+01	  5.62590170e+01
9835	  6.14478670e+01	  2.90417590e+01	  5.38455230e+01
9836	  6.33084420e+01	  2.95199220e+01	  5.16233580e+01
9837	  6.60893380e+01	  2.80016670e+01	  5.21757690e+01
9838	  5.99228950e+01	  3.09283410e+01	  5.19123270e+01
9839	  5.94582860e+01	  3.31548320e+01	  5.05104490e+01
9840	  5.75056050e+01	  3.19446860e+01	  5.28199190e+01
9841	  6.23156380e+01	  3.42570680e+01	  5.06583800e+01
9842	  6.48115240e+01	  3.11328810e+01	  5.01307150e+01
9843	  5.68311080e+01	  3.42026690e+01	  5.17484710e+01
9844	  5.59610820e+01	  3.63295050e+01	  5.28578830e+01
9845	  5.92092200e+01	  3.60930600e+01	  5.16384080e+01
9846	  6.00120820e+01	  3.90810030e+01	  5.03246070e+01
9847	  6.47472400e+01	  3.62661310e+01	  4.86335130e+01
9848	  6.90344920e+01	  2.85239660e+01	  5.23580480e+01
9849	  6.99417550e+01	  3.15160360e+01	  5.20216470e+01
9850	  7.20772440e+01	  3.24925880e+01	  5.32435980e+01
9851	  7.58029340e+01	  3.39589550e+01	  5.41501570e+01
9852	  5.84115000e+01	  3.76252130e+01	  5.33778010e+01
9853	  6.01240310e+01	  4.05555880e+01	  5.34057890e+01
9854	  6.26689200e+01	  3.97155030e+01	  5.16112260e+01
9855	  7.10781470e+01	  2.68539370e+01	  5.32048770e+01
9856	  7.07990180e+01	  2.44046810e+01	  5.42731680e+01
9857	  7.33672580e+01	  2.32938550e+01	  5.47212670e+01
9858	  7.38188260e+01	  2.18629660e+01	  5.66924540e+01
9859	  7.58208910e+01	  2.43101790e+01	  5.36531290e+01
9860	  7.60409180e+01	  2.68474250e+01	  5.24244040e+01
9861	  7.83244650e+01	  2.86082780e+01	  5.17287630e+01
9862	  7.79305130e+01	  2.36558860e+01	  5.44418590e+01
9863	  8.05424550e+01	  2.45210490e+01	  5.47047530e+01
9864	  8.32829320e+01	  2.47118730e+01	  5.64367640e+01
9865	  8.13282600e+01	  2.69010380e+01	  5.32798960e+01
9866	  8.17282800e+01	  2.95513640e+01	  5.28120800e+01
9867	  8.36836600e+01	  3.09676120e+01	  5.47060270e+01
9868	  7.36275120e+01	  2.81459630e+01	  5.28443710e+01
9869	  6.82721730e+01	  2.36175610e+01	  5.58144420e+01
9870	  7.85292070e+01	  2.24338260e+01	  5.64407470e+01
9871	  7.36352830e+01	  3.07153170e+01	  5.35995180e+01
9872	  6.63963080e+01	  3.26748230e+01	  5.03510940e+01
9873	  6.89162630e+01	  3.57479200e+01	  5.17336240e+01
9874	  8.72283280e+01	  2.37107500e+01	  8.76222320e+01
9875	  3.09056310e+01	  9.81927750e+01	  1.21120535e+02
9876	  3.51336990e+01	  1.11898087e+02	  1.23069962e+02
9877	  7.50032500e+01	  4.09425670e+01	  1.18757903e+02
9878	  7.20646810e+01	  4.30767540e+01	  1.20907603e+02
9879	  7.28037100e+01	  4.30066140e+01	  1.24951909e+02
9880	  7.25844090e+01	  4.34663100e+01	  1.17309052e+02
9881	  6.86631110e+01	  4.39781520e+01	  1.17060392e+02
9882	  6.77636460e+01	  3.62932360e+01	  1.12750913e+02
9883	  6.60328370e+01	  3.83949140e+01	  1.13106884e+02
9884	  6.41800550e+01	  3.91017220e+01	  1.09620421e+02
9885	  6.81998960e+01	  3.79761020e+01	  1.15130642e+02
9886	  6.92643040e+01	  3.96974690e+01	  1.16685148e+02
9887	  7.11344060e+01	  3.75580670e+01	  1.16819113e+02
9888	  7.33959170e+01	  3.79816030e+01	  1.18509806e+02
9889	  7.44259640e+01	  3.64130500e+01	  1.16508595e+02
9890	  7.05225220e+01	  4.20373520e+01	  1.17037118e+02
9891	  4.35294220e+01	  4.06405730e+01	  8.15651430e+01
9892	  1.85129880e+01	  9.86777080e+01	  6.41953720e+01
9893	  2.62288580e+01	  9.33723480e+01	  1.10919135e+02
9894	  3.23078600e+01	  6.95160450e+01	  3.65265320e+01
9895	  3.26764480e+01	  7.28208520e+01	  3.90203030e+01
9896	  3.24209570e+01	  7.04906520e+01	  3.24609520e+01
9897	  3.33778490e+01	  6.71944760e+01	  3.00695240e+01
9898	  6.83637490e+01	  2.14638420e+01	  7.96083000e+01
9899	  6.69432700e+01	  2.13228540e+01	  7.74773560e+01
9900	  4.48753780e+01	  3.90568980e+01	  7.68220780e+01
9901	  7.13839580e+01	  1.22924533e+02	  1.45528553e+02
9902	  6.96189590e+01	  1.20106537e+02	  1.47538330e+02
9903	  7.42276710e+01	  1.22445719e+02	  1.45912867e+02
9904	  7.26521450e+01	  1.20560953e+02	  1.47390205e+02
9905	  7.70893020e+01	  1.22090445e+02	  1.46558924e+02
9906	  7.57808220e+01	  1.24848979e+02	  1.47386067e+02
9907	  7.79815270e+01	  1.27160157e+02	  1.47930692e+02
9908	  8.17943740e+01	  1.30919470e+02	  1.47526713e+02
9909	  8.27392990e+01	  1.26552426e+02	  1.48699892e+02
9910	  7.47755930e+01	  1.27400978e+02	  1.46426622e+02
9911	  7.93842940e+01	  1.29673958e+02	  1.47095135e+02
9912	  7.91533120e+01	  1.32390609e+02	  1.44297193e+02
9913	  8.19004460e+01	  1.35407468e+02	  1.45501132e+02
9914	  8.63753500e+01	  1.33177906e+02	  1.46267275e+02
9915	  8.95434810e+01	  1.31116602e+02	  1.41896164e+02
9916	  8.89542790e+01	  1.28916590e+02	  1.35202579e+02
9917	  7.43785190e+01	  7.54433920e+01	  1.50439504e+02
9918	  7.03104800e+01	  7.96173490e+01	  1.52434524e+02
9919	  4.38221220e+01	  5.00094070e+01	  2.76504140e+01
9920	  2.77068540e+01	  1.35646514e+02	  7.43043970e+01
9921	  3.15138800e+01	  1.34742967e+02	  7.10125630e+01
9922	  2.77052340e+01	  1.38921192e+02	  7.69207320e+01
9923	  3.15711660e+01	  1.41562481e+02	  7.74154260e+01
9924	  3.12401620e+01	  1.42311474e+02	  8.15772560e+01
9925	  8.33397980e+01	  3.41622980e+01	  1.09196571e+02
9926	  3.80692410e+01	  1.07070477e+02	  3.62367400e+01
9927	  3.43374040e+01	  1.46163058e+02	  1.11137079e+02
9928	  3.88626120e+01	  1.48363577e+02	  1.14152728e+02
9929	  3.39814010e+01	  1.47144620e+02	  1.07267043e+02
9930	  3.55839480e+01	  1.50685131e+02	  1.04161966e+02
9931	  1.42269793e+02	  8.79372810e+01	  4.14944690e+01
9932	  1.42430360e+02	  9.18396220e+01	  4.42478400e+01
9933	  1.40926161e+02	  9.92924840e+01	  4.45381400e+01
9934	  1.38077489e+02	  9.30261660e+01	  4.32266520e+01
9935	  1.36666527e+02	  9.75130050e+01	  4.42933820e+01
9936	  1.37241840e+02	  1.02690152e+02	  4.29131500e+01
9937	  1.45527322e+02	  9.05111690e+01	  4.14337680e+01
9938	  1.49184267e+02	  8.88915870e+01	  4.13669330e+01
9939	  1.51429202e+02	  8.39147150e+01	  4.32699860e+01
9940	  1.50783614e+02	  9.23355890e+01	  4.28735690e+01
9941	  1.51806396e+02	  9.97631700e+01	  4.28231550e+01
9942	  1.55889686e+02	  9.43101830e+01	  4.47854070e+01
9943	  1.49965470e+02	  9.65430400e+01	  4.37212220e+01
9944	  1.46071210e+02	  9.97604370e+01	  4.23875310e+01
9945	  1.46821450e+02	  9.98275000e+01	  5.35594500e+01
9946	  1.53930484e+02	  9.65747050e+01	  4.40828650e+01
9947	  1.57899225e+02	  1.01816435e+02	  4.29087890e+01
9948	  1.57761621e+02	  9.79635610e+01	  4.46272710e+01
9949	  1.58918693e+02	  1.00643256e+02	  4.66192990e+01
9950	  1.61538435e+02	  1.01825085e+02	  5.14360480e+01
9951	  1.33875027e+02	  9.95629580e+01	  4.12651050e+01
9952	  1.58108282e+02	  1.04176606e+02	  4.53057320e+01
9953	  1.56706022e+02	  1.05717050e+02	  4.14717990e+01
9954	  1.59961512e+02	  1.04880802e+02	  4.87854640e+01
9955	  1.60511585e+02	  1.09473133e+02	  5.01098910e+01
9956	  1.56919473e+02	  1.13286477e+02	  4.72872360e+01
9957	  1.57825675e+02	  1.18356406e+02	  4.81126720e+01
9958	  1.61664889e+02	  1.10961664e+02	  5.42328780e+01
9959	  1.54489232e+02	  1.02710434e+02	  4.11972100e+01
9960	  1.49881731e+02	  1.02834811e+02	  4.01033120e+01
9961	  1.54401932e+02	  9.94659520e+01	  4.32789240e+01
9962	  1.62416294e+02	  1.02249804e+02	  5.58020080e+01
9963	  1.62487354e+02	  1.05353068e+02	  5.88872110e+01
9964	  1.42068866e+02	  5.03545400e+01	  9.57240550e+01
9965	  1.42818023e+02	  5.10323300e+01	  9.30870520e+01
9966	  3.50095340e+01	  7.30312970e+01	  4.64964530e+01
9967	  3.33090310e+01	  7.52438560e+01	  4.60360980e+01
9968	  3.47449940e+01	  7.56250910e+01	  4.36857340e+01
9969	  3.70447170e+01	  7.29262310e+01	  4.38098540e+01
9970	  1.03281838e+02	  8.43463370e+01	  1.65578410e+01
9971	  1.05081633e+02	  8.49803630e+01	  1.81611760e+01
9972	  1.04565746e+02	  8.54027300e+01	  2.04344570e+01
9973	  1.06316203e+02	  8.56022570e+01	  2.19728170e+01
9974	  1.02833636e+02	  8.64595870e+01	  2.09180270e+01
9975	  1.01645479e+02	  8.83400080e+01	  2.07403150e+01
9976	  1.01680874e+02	  9.00729680e+01	  2.25261450e+01
9977	  1.03650602e+02	  8.90251680e+01	  2.44185420e+01
9978	  1.05650894e+02	  8.68504900e+01	  2.40126130e+01
9979	  1.01570412e+02	  8.67940870e+01	  1.91102590e+01
9980	  1.00726260e+02	  8.73522980e+01	  1.73339640e+01
9981	  1.00321617e+02	  8.92938900e+01	  1.71929250e+01
9982	  1.04364229e+02	  8.61690140e+01	  2.22266650e+01
9983	  5.68925850e+01	  3.68403970e+01	  5.02182510e+01
9984	  5.66888170e+01	  3.75551510e+01	  4.72833280e+01
9985	  5.87111490e+01	  3.63657760e+01	  4.58166910e+01
9986	  6.13594760e+01	  3.52898900e+01	  4.60288580e+01
9987	  6.05352890e+01	  3.55499620e+01	  4.34692920e+01
9988	  5.82833800e+01	  3.66282410e+01	  4.27989940e+01
9989	  5.58014270e+01	  3.74327430e+01	  4.20567370e+01
9990	  5.51634760e+01	  3.77341560e+01	  3.92900360e+01
9991	  5.21730140e+01	  3.88715740e+01	  3.86681140e+01
9992	  5.76516220e+01	  3.73256300e+01	  3.72240330e+01
9993	  6.00168130e+01	  3.60084150e+01	  4.08905290e+01
9994	  5.95755250e+01	  3.64490590e+01	  3.87810610e+01
9995	  6.16885020e+01	  3.58821410e+01	  3.88399990e+01
9996	  6.41343730e+01	  3.51621670e+01	  3.94495960e+01
9997	  6.29892950e+01	  3.57382720e+01	  3.68072520e+01
9998	  6.42594340e+01	  3.55063270e+01	  3.48768760e+01
9999	  6.66004610e+01	  3.46256480e+01	  3.50693080e+01
10000	  6.89641930e+01	  3.39620320e+01	  3.53857990e+01
10001	  6.56945610e+01	  3.59583460e+01	  3.29354940e+01
10002	  6.48581550e+01	  3.77297340e+01	  3.10153140e+01
10003	  6.74657350e+01	  3.68790640e+01	  3.12564850e+01
10004	  6.18870030e+01	  3.84276490e+01	  3.10844890e+01
10005	  5.95165550e+01	  3.99554570e+01	  2.97472550e+01
10006	  6.96073080e+01	  3.78861420e+01	  3.01332780e+01
10007	  6.97676730e+01	  4.02609730e+01	  2.83096010e+01
10008	  6.19382870e+01	  3.63953850e+01	  3.48341380e+01
10009	  5.94542280e+01	  3.73029540e+01	  3.48399110e+01
10010	  5.67007130e+01	  3.83479480e+01	  3.45938920e+01
10011	  5.59059810e+01	  3.95016550e+01	  3.23527240e+01
10012	  6.98646400e+01	  3.60818580e+01	  3.18385750e+01
10013	  7.19117380e+01	  3.54320630e+01	  3.25787800e+01
10014	  5.39193900e+01	  3.96562100e+01	  3.40841900e+01
10015	  5.13319330e+01	  4.13776650e+01	  3.36588620e+01
10016	  4.85182380e+01	  4.29888350e+01	  3.45953890e+01
10017	  5.22117350e+01	  3.96819340e+01	  3.60319700e+01
10018	  6.10718670e+01	  3.73304010e+01	  3.32245330e+01
10019	  7.16116870e+01	  3.88656200e+01	  2.94620050e+01
10020	  7.37905550e+01	  3.88697800e+01	  2.98947290e+01
10021	  7.54417820e+01	  4.04925410e+01	  2.93373850e+01
10022	  7.80915610e+01	  4.08052240e+01	  3.01356420e+01
10023	  7.88240760e+01	  3.87180730e+01	  3.18233360e+01
10024	  8.12401870e+01	  3.89876240e+01	  3.28170960e+01
10025	  8.35945150e+01	  3.99277090e+01	  3.32834700e+01
10026	  7.45860610e+01	  4.20746250e+01	  2.79911990e+01
10027	  7.23210620e+01	  4.22105870e+01	  2.72265900e+01
10028	  7.16693370e+01	  4.39313120e+01	  2.57018650e+01
10029	  7.29747560e+01	  4.55402610e+01	  2.48935180e+01
10030	  7.50754240e+01	  4.56644280e+01	  2.56514260e+01
10031	  7.57824260e+01	  4.37698510e+01	  2.72857100e+01
10032	  7.75695660e+01	  4.38176690e+01	  2.78560690e+01
10033	  7.88611640e+01	  4.29200650e+01	  2.89641990e+01
10034	  7.93661380e+01	  4.52207180e+01	  2.74807990e+01
10035	  8.13008290e+01	  4.59639120e+01	  2.77859720e+01
10036	  8.28707180e+01	  4.52072230e+01	  2.89234930e+01
10037	  8.52865460e+01	  4.45622220e+01	  3.05064050e+01
10038	  8.28156620e+01	  4.29743560e+01	  3.03775340e+01
10039	  8.28219500e+01	  4.77411120e+01	  2.76240470e+01
10040	  7.22858400e+01	  4.68732160e+01	  2.34167510e+01
10041	  8.20219450e+01	  4.93249990e+01	  2.63398430e+01
10042	  8.02497030e+01	  4.94702220e+01	  2.51456990e+01
10043	  7.88167570e+01	  5.08111250e+01	  2.35931030e+01
10044	  8.24383930e+01	  5.15020060e+01	  2.61129330e+01
10045	  8.16724590e+01	  5.37645990e+01	  2.51586410e+01
10046	  7.65647280e+01	  5.03445580e+01	  2.26512220e+01
10047	  7.96579210e+01	  5.30152660e+01	  2.34314950e+01
10048	  7.86599760e+01	  5.45547170e+01	  2.20772780e+01
10049	  6.72665090e+01	  3.40112440e+01	  3.73147880e+01
10050	  6.78610130e+01	  3.38793550e+01	  3.95832230e+01
10051	  7.00431900e+01	  3.33129850e+01	  4.00712820e+01
10052	  7.23318450e+01	  3.28375660e+01	  4.04224290e+01
10053	  6.85498000e+01	  3.37717060e+01	  4.20481700e+01
10054	  6.65141490e+01	  3.40877570e+01	  4.40537040e+01
10055	  6.93307920e+01	  3.38093300e+01	  4.50640260e+01
10056	  7.22243260e+01	  3.34842000e+01	  4.50376090e+01
10057	  7.16737150e+01	  3.28727890e+01	  3.81917060e+01
10058	  7.46818270e+01	  3.26947990e+01	  4.09320280e+01
10059	  7.71299210e+01	  3.28052370e+01	  3.92098480e+01
10060	  7.33526490e+01	  3.30518310e+01	  3.64461380e+01
10061	  7.49570670e+01	  3.41019820e+01	  3.48097400e+01
10062	  7.32776460e+01	  3.30229110e+01	  4.27679460e+01
10063	  7.57250440e+01	  3.31168120e+01	  3.68203700e+01
10064	  6.42250810e+01	  3.46028260e+01	  4.27723100e+01
10065	  6.60688560e+01	  3.44984320e+01	  3.89191580e+01
10066	  7.63692740e+01	  4.72695090e+01	  2.48149120e+01
10067	  7.49133290e+01	  4.85010800e+01	  2.32041030e+01
10068	  7.62590220e+01	  3.51634230e+01	  3.37495600e+01
10069	  7.04167220e+01	  3.45876910e+01	  3.37184800e+01
10070	  7.42286230e+01	  3.75749680e+01	  3.09291420e+01
10071	  6.95402160e+01	  4.41757940e+01	  2.48285800e+01
10072	  6.77759970e+01	  4.30403810e+01	  2.57902660e+01
10073	  6.56342220e+01	  4.33814070e+01	  2.50796980e+01
10074	  6.48423780e+01	  4.47199300e+01	  2.33620290e+01
10075	  6.65566820e+01	  4.60717910e+01	  2.20946460e+01
10076	  6.93616840e+01	  4.61527260e+01	  2.28481780e+01
10077	  6.39148510e+01	  4.23584750e+01	  2.61460400e+01
10078	  6.41773140e+01	  4.09725230e+01	  2.77314380e+01
10079	  6.14174440e+01	  4.27392600e+01	  2.57612280e+01
10080	  6.65082200e+01	  4.04261910e+01	  2.81534150e+01
10081	  6.79778880e+01	  4.15631880e+01	  2.72084220e+01
10082	  6.44375100e+01	  3.94234020e+01	  2.92901770e+01
10083	  6.54300070e+01	  4.76328480e+01	  2.03045640e+01
10084	  6.69768220e+01	  4.91284680e+01	  1.94858770e+01
10085	  6.89685020e+01	  4.97872390e+01	  1.98577140e+01
10086	  6.50727100e+01	  4.98573600e+01	  1.86404750e+01
10087	  6.45929650e+01	  5.26252500e+01	  1.72439390e+01
10088	  6.25871540e+01	  5.03995890e+01	  1.80018140e+01
10089	  6.09791470e+01	  4.85183110e+01	  1.91501290e+01
10090	  5.98599720e+01	  5.05452690e+01	  1.77748240e+01
10091	  5.87581180e+01	  5.25564300e+01	  1.66985380e+01
10092	  5.83927910e+01	  5.52025800e+01	  1.54986650e+01
10093	  5.45666800e+01	  5.64227120e+01	  1.53174950e+01
10094	  5.70455970e+01	  5.08704960e+01	  1.77101780e+01
10095	  5.42636730e+01	  5.17736510e+01	  1.76793230e+01
10096	  5.16595220e+01	  5.33901330e+01	  1.75302720e+01
10097	  5.54344410e+01	  4.94124660e+01	  1.90679190e+01
10098	  5.39853920e+01	  5.41943770e+01	  1.63893670e+01
10099	  5.16867530e+01	  5.59775610e+01	  1.61878560e+01
10100	  5.03847000e+01	  5.99384990e+01	  1.47691500e+01
10101	  4.66042290e+01	  5.98773670e+01	  1.66599120e+01
10102	  4.79567260e+01	  5.36454670e+01	  1.93955670e+01
10103	  5.27126100e+01	  5.84572630e+01	  1.47643540e+01
10104	  5.65902830e+01	  4.75521050e+01	  2.04510060e+01
10105	  6.89743720e+01	  5.16287960e+01	  1.88532560e+01
10106	  7.02222650e+01	  5.30960200e+01	  1.84775820e+01
10107	  7.15147060e+01	  5.49696700e+01	  1.79133550e+01
10108	  7.26514280e+01	  5.30325110e+01	  1.93174890e+01
10109	  7.28996390e+01	  5.09395880e+01	  2.06581630e+01
10110	  6.77695220e+01	  5.30167210e+01	  1.78252420e+01
